individual_id,site,species,plot_id,date,pd_md,water_potential_mean,water_potential_sd,water_potential_n,latitude,longitude,coord_system
2379,Lisque,Quercus douglasii,Rohan,20240530,md,2.29375,0.34200523875129946,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220509,pd,1.6253333333333333,0.10936788072068201,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20220912,pd,1.6966666666666668,0.13576941236277532,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220325,pd,1.032,0.07617961232070777,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230728,pd,0.75,0.07071067811865482,2,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230929,pd,0.4075,0.11295279249904953,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230929,md,1.8366666666666667,0.06027713773341702,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20240903,md,3.25,0.12909944487358047,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20240412,pd,0.11800000000000001,0.04266145801540308,5,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220330,pd,0.51,0.08215838362577492,5,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220406,md,2.55,0,2,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220325,md,3.19375,0.25361962989222,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220818,pd,2.982,0.019798989873223347,2,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230727,md,3.32,0.15716233645501712,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220509,md,2.433666666666667,0.057847500666263284,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220411,pd,1.179,0.05977457653551378,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20240530,pd,0.36666666666666664,0.03415650255319866,6,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230414,pd,0.23333333333333334,0.01443375672974064,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220504,md,2.94875,0.14671372351169704,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230512,md,0.8033333333333333,0.05033222956847166,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20230414,md,1.052,0.05047771785649589,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20220915,md,4.870666666666667,0.393563633143782,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220719,pd,4.066666666666666,0.11547005383792526,3,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220413,md,2.443,0.4791956802810308,5,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220425,pd,1.246,0.03535533905932725,2,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Rohan,20240905,pd,1.0211999999999999,0.24232973404021224,5,-120.0480331,34.6907883,EPSG:4326-WGS 84
2379,Lisque,Quercus douglasii,Middle Earth,20220425,md,2.895,0.29456182146820503,4,-120.0480331,34.6907883,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20220915,md,3.496,0.9083069415126146,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230414,pd,0.3333333333333333,0.02886751345948128,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230728,pd,0.22116666666666668,0.07936098957716359,6,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20240530,md,2.0078,0.3717929889961169,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220818,md,3.1325000000000003,0.04596194077712555,2,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220308,md,2.8297499999999998,0.32699681445950907,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220308,pd,0.7378,0.28680080195145896,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230929,pd,0.2833333333333333,0.10408329997330665,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220719,pd,1.8159999999999998,0.4316595881015502,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220325,pd,0.3875,0.0629152869605896,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220523,pd,0.8503333333333334,0.11461878845401686,6,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220406,md,3.2,0.30000000000000004,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220425,md,2.406,0.45571921179603564,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20240412,pd,0.14166666666666666,0.08471520918150806,6,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220330,pd,0.4464,0.4128992613216933,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220818,pd,1.3836666666666666,0.06986653944008778,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220325,md,2.0375,0.29261749776799073,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220504,md,2.3756,0.20107038568620686,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20221005,pd,2.6392499999999997,0.34782886117553086,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20240903,md,2.975,0.5502272257894915,6,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220411,pd,1.11175,0.5060792922062708,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20220912,pd,0.8343333333333334,0.10107587908761084,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230727,md,1.8593333333333333,0.10649100118476357,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220719,md,4.1,0.26457513110645914,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220425,pd,0.9764,0.44932760876669936,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20240905,pd,0.384,0.06555150646628954,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220228,md,1.865,0.29011491975882026,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220413,md,0.8316666666666667,0.11201041618230569,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220509,md,1.7423333333333333,0.18876528635671683,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220523,md,3.78,0.1135781669160055,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230414,md,1.327,0.08448076704197235,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220509,pd,0.515,0.04334743360338649,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230512,md,1.435,0.21977260975835908,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20240530,pd,0.33,0.10368220676663861,5,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Middle Earth,20220525,md,3.78,0.1135781669160055,3,-120.0480513,34.69098984,EPSG:4326-WGS 84
2380,Lisque,Quercus agrifolia,Rohan,20230929,md,2.8625,0.3404286513598211,4,-120.0480513,34.69098984,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220425,pd,1.2623333333333333,0.0739211291400053,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20240905,pd,2.01475,0.32211630922178824,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220719,pd,3.533333333333333,0.11547005383792526,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220325,md,2.3333333333333335,0.17559422921421236,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220308,md,1.8343333333333334,0.019553345834749984,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230929,pd,1.1148,0.12611383746441146,5,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230414,md,1.1835,0.2512561773701627,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220523,md,2.6365,0.18879000679767627,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220504,md,2.644,0.20659138413786762,5,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220523,pd,1.2905,0.003535533905932662,2,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20240530,pd,0.44166666666666665,0.020412414523193152,6,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230515,pd,0.2833333333333333,0.03818813079129867,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230727,md,3.8375,0.22141589825484523,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220304,md,1.814,0.6480200614178546,5,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220325,pd,0.4373333333333333,0.039310727967481515,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220411,pd,1.4,0.20000000000000007,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220719,md,4.633333333333333,0.1527525231651946,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230414,pd,0.24375000000000002,0.05907269532815761,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220406,md,2.9683333333333333,0.46342025563556605,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220308,pd,1.3250000000000002,0.012727922061357868,2,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220818,md,4.657,0.30264170234784293,2,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220818,pd,3.8306666666666667,0.14901789601699975,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220912,pd,1.2325,0.39710410054123924,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220509,pd,2.36075,0.13821571304787797,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220425,md,2.001,0.09534673565466217,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220915,md,4.740666666666667,0.2941773841295983,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220413,md,1.5939999999999999,0.11505216208311779,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220315,pd,1.2254,0.22323261410465992,5,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20240903,md,4.466666666666667,0.028867513459481187,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220330,pd,0.43333333333333335,0.023094010767585053,3,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20220315,md,1.5787499999999999,0.7662938405076737,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230929,md,3.105,0.007071067811865324,2,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20240530,md,1.785,0.12348549172541153,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20240412,pd,0.365,0.04654746681256314,4,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230728,pd,1.125,0.03535533905932725,2,-120.0477788,34.68984168,EPSG:4326-WGS 84
2381,Lisque,Quercus douglasii,Weathertop,20230512,md,1.78,0.3680838413808928,8,-120.0477788,34.68984168,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220308,pd,0.8033333333333333,0.01569500982265802,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220425,pd,1.2046666666666666,0.020816659994661344,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230727,md,3.5786666666666664,0.22102277409051468,6,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220406,md,3.15,0.10000000000000009,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20240530,pd,0.2484,0.12200532775252074,5,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220315,md,2.6950000000000003,0.007071067811865638,2,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230515,pd,0.19625,0.028099525500145606,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220304,md,1.448,0.12755391017134676,5,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220325,md,2.64,0.5176871642217914,5,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230414,pd,0.23333333333333334,0.02886751345948128,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220325,pd,0.958,0.019287301521985864,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20240905,pd,2.0709999999999997,0.024248711305964288,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220308,md,2.07475,0.1167486616625647,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220425,md,2.695,0.2170253441421071,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20240530,md,3.0963333333333334,0.08588558280254811,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220719,pd,2.9,0.17320508075688787,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220912,pd,2.316666666666667,0.16072751268321586,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220719,md,3.9749999999999996,0.2217355782608345,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230929,md,3.8,0.09999999999999987,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220504,md,2.379,0.15784802817900506,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20240412,pd,0.13666666666666666,0.03214550253664318,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220523,pd,1.366,0.04386342439892253,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220818,md,4.446666666666667,0.09324340906108756,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220509,md,2.79225,0.3511764751042796,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230929,pd,0.77,0.11575836902790228,4,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20221005,md,4.7490000000000006,0.015556349186103588,2,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220330,pd,0.33,0.017320508075688756,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230728,pd,1.6333333333333333,0.23094010767585027,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220413,md,1.7642,0.44232985429428123,5,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220509,pd,1.6533333333333333,0.08617617613548026,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220315,pd,0.794,0.02262741699796954,2,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220523,md,3.888333333333333,0.09570963030611564,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220411,pd,1.7142857142857144,0.5764216380063336,7,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20240903,md,3.691,0.4867874279395472,5,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20220818,pd,3.3343333333333334,0.16775676836817444,3,-120.0479946,34.68990912,EPSG:4326-WGS 84
2382,Lisque,Quercus douglasii,Weathertop,20230414,md,1.0481666666666667,0.2894107231369748,6,-120.0479946,34.68990912,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20240905,pd,2.0766666666666667,0.1644455330294299,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220525,md,3.3433333333333333,0.11015141094572214,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220425,md,2.96,0.028284271247461926,2,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220719,pd,2.358,0.2642347441196938,5,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220912,pd,1.5579999999999998,1.0520513295462346,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220719,md,4.2,0.21602468994692872,4,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220509,pd,1.58975,0.10853071761794758,4,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220406,md,2.71,0.3978850336466552,5,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20240530,pd,0.27416666666666667,0.03397302851773251,6,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220818,pd,3.1875,7.071067811867837e-4,2,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220523,pd,1.5322500000000001,0.14315114390042433,4,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220818,md,4.6335,0.017677669529663313,2,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230929,md,4.443333333333333,0.06350852961085902,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220915,md,4.167666666666667,0.6478682993736719,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220311,md,2.360333333333333,0.17458617738335785,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220325,pd,0.646,0.02487971060924948,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230512,md,2.087625,0.41917876769430285,8,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220425,pd,1.3490000000000002,0.01555634918610406,2,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20240530,md,1.9777500000000001,0.14055692796870603,4,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20221005,pd,3.4609666666666667,0.4863711579990464,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20240412,pd,0.24666666666666667,0.04041451884327381,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230414,pd,0.18333333333333332,0.014433756729740658,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230728,pd,1.1166666666666667,0.12583057392117916,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230727,md,2.7956666666666665,0.3122920641536275,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20240903,md,4.616666666666667,0.08779711460710606,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220311,pd,0.96,0.061024585209569424,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220504,md,2.236666666666667,0.06110100926607792,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220330,pd,0.4366666666666667,0.03214550253664318,3,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20220411,pd,0.9504999999999999,7.071067811865482e-4,2,-120.0475707,34.68944418,EPSG:4326-WGS 84
2383,Lisque,Quercus douglasii,Weathertop,20230929,pd,1.46275,0.1035676107670733,4,-120.0475707,34.68944418,EPSG:4326-WGS 84
